CPU0
P181,1	9057	9057
P4,1	9058	9058
P86,1	9059	9059
P66,1	9060	9060
P134,1	9061	9061
P153,1	9062	9062
P59,1	9063	9063
P182,1	9064	9064
P98,1	9065	9065
P183,1	9066	9066
P32,2	9067	9067
P154,1	9068	9068
P135,1	9069	9069
P184,1	9070	9070
P117,1	9071	9071
P41,1	9072	9072
P155,1	9073	9073
P136,1	9074	9074
P40,2	9075	9075
P87,1	9076	9076
P8,1	9077	9077
P33,1	9078	9078
P185,1	9079	9079
P50,1	9080	9080
P156,1	9081	9081
P186,1	9082	9082
P11,1	9083	9083
P88,1	9084	9084
P137,1	9085	9085
P99,1	9086	9086
P118,1	9087	9087
P67,1	9088	9088
P138,1	9089	9089
P60,2	9090	9090
P75,2	9091	9091
P16,1	9092	9092
P157,1	9093	9093
P187,1	9094	9094
P119,1	9095	9095
P100,1	9096	9096
P51,1	9097	9097
P17,1	9098	9098
P76,1	9099	9099
P101,1	9100	9100
P43,1	9101	9101
P139,1	9102	9102
P158,2	9103	9103
P28,2	9104	9104
P188,1	9105	9105
P159,1	9106	9106
P102,1	9107	9107
P34,1	9108	9108
P89,1	9109	9109
P120,1	9110	9110
P160,1	9111	9111
P18,1	9112	9112
P140,1	9113	9113
P189,1	9114	9114
P161,1	9115	9115
P61,1	9116	9116
P103,2	9117	9117
P190,2	9118	9118
P68,2	9119	9119
P104,1	9120	9120
P162,1	9121	9121
P29,1	9122	9122
P53,2	9123	9123
P191,1	9124	9124
P77,1	9125	9125
P44,1	9126	9126
P90,1	9127	9127
P121,1	9128	9128
P45,1	9129	9129
P69,1	9130	9130
P141,2	9131	9131
P192,1	9132	9132
P54,1	9133	9133
P122,1	9134	9134
P35,1	9135	9135
P164,1	9136	9136
P105,1	9137	9137
P165,1	9138	9138
P193,1	9139	9139
P142,1	9140	9140
P106,1	9141	9141
P78,1	9142	9142
P143,1	9143	9143
P91,1	9144	9144
P79,1	9145	9145
P46,2	9146	9146
P36,2	9147	9147
P9,1	9148	9148
P194,1	9149	9149
P123,2	9150	9150
P195,1	9151	9151
P166,1	9152	9152
P62,1	9153	9153
P124,1	9154	9154
P167,1	9155	9155
P125,1	9156	9156
P37,1	9157	9157
P25,1	9158	9158
P70,2	9159	9159
P144,1	9160	9160
P21,1	9161	9161
P38,1	9162	9162
P196,1	9163	9163
P126,1	9164	9164
P107,1	9165	9165
P108,1	9166	9166
P168,1	9167	9167
P63,2	9168	9168
P47,1	9169	9169
P146,2	9170	9170
P92,1	9171	9171
P197,1	9172	9172
P55,1	9173	9173
P169,1	9174	9174
P170,1	9175	9175
P80,2	9176	9176
P198,1	9177	9177
P93,1	9178	9178
P109,1	9179	9179
P127,1	9180	9180
P22,1	9181	9181
P7,1	9182	9182
P26,1	9183	9183
P30,1	9184	9184
P23,2	9185	9185
P199,1	9186	9186
P128,1	9187	9187
P171,1	9188	9188
P129,1	9189	9189
P56,1	9190	9190
P200,1	9191	9191
P10,2	9192	9192
P81,1	9193	9193
P172,1	9194	9194
P94,1	9195	9195
P110,1	9196	9196
P148,1	9197	9197
P111,1	9198	9198
P15,1	9199	9199
P13,1	9200	9200
P72,1	9201	9201
P130,1	9202	9202
P12,2	9203	9203
P112,1	9204	9204
P95,1	9205	9205
P131,1	9206	9206
P173,1	9207	9207
P64,1	9208	9208
P113,1	9209	9209
P149,1	9210	9210
P82,1	9211	9211
P48,1	9212	9212
P19,2	9213	9213
P174,1	9214	9214
P132,1	9215	9215
P114,1	9216	9216
P31,1	9217	9217
P83,2	9218	9218
P39,1	9219	9219
P2,1	9220	9220
P57,1	9221	9221
P175,1	9222	9222
P150,1	9223	9223
P14,1	9224	9224
P176,1	9225	9225
P177,1	9226	9226
P84,1	9227	9227
P178,1	9228	9228
P96,1	9229	9229
P73,1	9230	9230
P151,1	9231	9231
P24,2	9232	9232
P58,1	9233	9233
P179,1	9234	9234
P115,1	9235	9235
P49,2	9236	9236
P133,2	9237	9237
P152,1	9238	9238
P85,1	9239	9239
P65,1	9240	9240
P97,1	9241	9241
P180,1	9242	9242
P116,1	9243	9243
P181,1	9244	9244
P4,1	9245	9245
P86,1	9246	9246
P66,1	9247	9247
P134,1	9248	9248
P153,1	9249	9249
P59,1	9250	9250
P182,1	9251	9251
P98,1	9252	9252
P183,1	9253	9253
P32,2	9254	9254
P154,1	9255	9255
P135,1	9256	9256
P184,1	9257	9257
P117,1	9258	9258
P41,1	9259	9259
P155,1	9260	9260
P136,1	9261	9261
P40,2	9262	9262
P87,1	9263	9263
P8,1	9264	9264
P33,1	9265	9265
P185,1	9266	9266
P50,1	9267	9267
P156,1	9268	9268
P186,1	9269	9269
P11,1	9270	9270
P88,1	9271	9271
P137,1	9272	9272
P99,1	9273	9273
P118,1	9274	9274
P67,1	9275	9275
P138,1	9276	9276
P60,2	9277	9277
P75,2	9278	9278
P16,1	9279	9279
P157,1	9280	9280
P187,1	9281	9281
P119,1	9282	9282
P100,1	9283	9283
P51,1	9284	9284
P17,1	9285	9285
P76,1	9286	9286
P101,1	9287	9287
P43,1	9288	9288
P139,1	9289	9289
P158,2	9290	9290
P28,2	9291	9291
P188,1	9292	9292
P159,1	9293	9293
P102,1	9294	9294
P34,1	9295	9295
P89,1	9296	9296
P120,1	9297	9297
P160,1	9298	9298
P18,1	9299	9299
P140,1	9300	9300
P189,1	9301	9301
P161,1	9302	9302
P61,1	9303	9303
P103,2	9304	9304
P190,2	9305	9305
P68,2	9306	9306
P104,1	9307	9307
P162,1	9308	9308
P29,1	9309	9309
P53,2	9310	9310
P191,1	9311	9311
P77,1	9312	9312
P44,1	9313	9313
P90,1	9314	9314
P121,1	9315	9315
P45,1	9316	9316
P69,1	9317	9317
P141,2	9318	9318
P192,1	9319	9319
P54,1	9320	9320
P122,1	9321	9321
P35,1	9322	9322
P164,1	9323	9323
P105,1	9324	9324
P165,1	9325	9325
P193,1	9326	9326
P142,1	9327	9327
P106,1	9328	9328
P78,1	9329	9329
P143,1	9330	9330
P91,1	9331	9331
P79,1	9332	9332
P46,2	9333	9333
P36,2	9334	9334
P9,1	9335	9335
P194,1	9336	9336
P123,2	9337	9337
P195,1	9338	9338
P166,1	9339	9339
P62,1	9340	9340
P167,1	9341	9341
P125,1	9342	9342
P37,1	9343	9343
P25,1	9344	9344
P124,2	9345	9345
P70,2	9346	9346
P144,1	9347	9347
P21,1	9348	9348
P38,1	9349	9349
P196,1	9350	9350
P126,1	9351	9351
P107,1	9352	9352
P108,1	9353	9353
P168,1	9354	9354
P63,2	9355	9355
P47,1	9356	9356
P146,2	9357	9357
P92,1	9358	9358
P197,1	9359	9359
P55,1	9360	9360
P169,1	9361	9361
P170,1	9362	9362
P80,2	9363	9363
P198,1	9364	9364
P109,1	9365	9365
P127,1	9366	9366
P22,1	9367	9367
P7,1	9368	9368
P26,1	9369	9369
P30,1	9370	9370
P23,2	9371	9371
P199,1	9372	9372
P128,1	9373	9373
P171,1	9374	9374
P129,1	9375	9375
P56,1	9376	9376
P200,1	9377	9377
P10,2	9378	9378
P81,1	9379	9379
P172,1	9380	9380
P94,1	9381	9381
P110,1	9382	9382
P148,1	9383	9383
P111,1	9384	9384
P15,1	9385	9385
P13,1	9386	9386
P72,1	9387	9387
P130,1	9388	9388
P12,2	9389	9389
P112,1	9390	9390
P95,1	9391	9391
P131,1	9392	9392
P173,1	9393	9393
P64,1	9394	9394
P113,1	9395	9395
P149,1	9396	9396
P82,1	9397	9397
P48,1	9398	9398
P19,2	9399	9399
P174,1	9400	9400
P132,1	9401	9401
P114,1	9402	9402
P31,1	9403	9403
P83,2	9404	9404
P2,1	9405	9405
P57,1	9406	9406
P175,1	9407	9407
P150,1	9408	9408
P14,1	9409	9409
P176,1	9410	9410
P177,1	9411	9411
P84,1	9412	9412
P178,1	9413	9413
P96,1	9414	9414
P73,1	9415	9415
P151,1	9416	9416
P24,2	9417	9417
P58,1	9418	9418
P179,1	9419	9419
P115,1	9420	9420
P49,2	9421	9421
P133,2	9422	9422
P152,1	9423	9423
P85,1	9424	9424
P65,1	9425	9425
P97,1	9426	9426
P180,1	9427	9427
P116,1	9428	9428
P181,1	9429	9429
P4,1	9430	9430
P86,1	9431	9431
P66,1	9432	9432
P134,1	9433	9433
P153,1	9434	9434
P59,1	9435	9435
P182,1	9436	9436
P98,1	9437	9437
P183,1	9438	9438
P32,2	9439	9439
P154,1	9440	9440
P184,1	9441	9441
P117,1	9442	9442
P41,1	9443	9443
P155,1	9444	9444
P135,2	9445	9445
P136,1	9446	9446
P40,2	9447	9447
P87,1	9448	9448
P8,1	9449	9449
P33,1	9450	9450
P185,1	9451	9451
P50,1	9452	9452
P156,1	9453	9453
P186,1	9454	9454
P11,1	9455	9455
P88,1	9456	9456
P137,1	9457	9457
P99,1	9458	9458
P118,1	9459	9459
P67,1	9460	9460
P138,1	9461	9461
P60,2	9462	9462
P75,2	9463	9463
P16,1	9464	9464
P157,1	9465	9465
P187,1	9466	9466
P119,1	9467	9467
P100,1	9468	9468
P51,1	9469	9469
P17,1	9470	9470
P76,1	9471	9471
P101,1	9472	9472
P43,1	9473	9473
P139,1	9474	9474
P158,2	9475	9475
P28,2	9476	9476
P188,1	9477	9477
P159,1	9478	9478
P102,1	9479	9479
P34,1	9480	9480
P89,1	9481	9481
P120,1	9482	9482
P160,1	9483	9483
P18,1	9484	9484
P140,1	9485	9485
P189,1	9486	9486
P161,1	9487	9487
P61,1	9488	9488
P103,2	9489	9489
P190,2	9490	9490
P68,2	9491	9491
P104,1	9492	9492
P162,1	9493	9493
P29,1	9494	9494
P53,2	9495	9495
P191,1	9496	9496
P77,1	9497	9497
P90,1	9498	9498
P44,2	9499	9499
P121,1	9500	9500
P45,1	9501	9501
P69,1	9502	9502
P141,2	9503	9503
P192,1	9504	9504
P54,1	9505	9505
P122,1	9506	9506
P35,1	9507	9507
P164,1	9508	9508
P105,1	9509	9509
P165,1	9510	9510
P193,1	9511	9511
P142,1	9512	9512
P106,1	9513	9513
P78,1	9514	9514
P143,1	9515	9515
P91,1	9516	9516
P79,1	9517	9517
P46,2	9518	9518
P36,2	9519	9519
P9,1	9520	9520
P194,1	9521	9521
P123,2	9522	9522
P195,1	9523	9523
P166,1	9524	9524
P62,1	9525	9525
P167,1	9526	9526
P125,1	9527	9527
P37,1	9528	9528
P25,1	9529	9529
P124,2	9530	9530
P70,2	9531	9531
P144,1	9532	9532
P21,1	9533	9533
P38,1	9534	9534
P196,1	9535	9535
P126,1	9536	9536
P107,1	9537	9537
P108,1	9538	9538
P168,1	9539	9539
P63,2	9540	9540
P47,1	9541	9541
P146,2	9542	9542
P92,1	9543	9543
P197,1	9544	9544
P55,1	9545	9545
P169,1	9546	9546
P170,1	9547	9547
P80,2	9548	9548
P198,1	9549	9549
P109,1	9550	9550
P127,1	9551	9551
P22,1	9552	9552
P7,1	9553	9553
P26,1	9554	9554
P30,1	9555	9555
P23,2	9556	9556
P199,1	9557	9557
P128,1	9558	9558
P171,1	9559	9559
P129,1	9560	9560
P56,1	9561	9561
P200,1	9562	9562
P10,2	9563	9563
P81,1	9564	9564
P172,1	9565	9565
P94,1	9566	9566
P110,1	9567	9567
P148,1	9568	9568
P111,1	9569	9569
P15,1	9570	9570
P13,1	9571	9571
P72,1	9572	9572
P130,1	9573	9573
P12,2	9574	9574
P112,1	9575	9575
P95,1	9576	9576
P131,1	9577	9577
P173,1	9578	9578
P64,1	9579	9579
P113,1	9580	9580
P149,1	9581	9581
P82,1	9582	9582
P48,1	9583	9583
P19,2	9584	9584
P174,1	9585	9585
P132,1	9586	9586
P114,1	9587	9587
P31,1	9588	9588
P83,2	9589	9589
P2,1	9590	9590
P57,1	9591	9591
P175,1	9592	9592
P150,1	9593	9593
P14,1	9594	9594
P176,1	9595	9595
P177,1	9596	9596
P84,1	9597	9597
P178,1	9598	9598
P96,1	9599	9599
P73,1	9600	9600
P151,1	9601	9601
P24,2	9602	9602
P58,1	9603	9603
P179,1	9604	9604
P115,1	9605	9605
P49,2	9606	9606
P133,2	9607	9607
P152,1	9608	9608
P85,1	9609	9609
P65,1	9610	9610
P97,1	9611	9611
P180,1	9612	9612
P116,1	9613	9613
P181,1	9614	9614
P4,1	9615	9615
P86,1	9616	9616
P66,1	9617	9617
P134,1	9618	9618
P153,1	9619	9619
P59,1	9620	9620
P182,1	9621	9621
P98,1	9622	9622
P183,1	9623	9623
P32,2	9624	9624
P154,1	9625	9625
P184,1	9626	9626
P117,1	9627	9627
P41,1	9628	9628
P155,1	9629	9629
P135,2	9630	9630
P136,1	9631	9631
P40,2	9632	9632
P87,1	9633	9633
P8,1	9634	9634
P33,1	9635	9635
P185,1	9636	9636
P50,1	9637	9637
P156,1	9638	9638
P186,1	9639	9639
P11,1	9640	9640
P88,1	9641	9641
P137,1	9642	9642
P99,1	9643	9643
P118,1	9644	9644
P67,1	9645	9645
P138,1	9646	9646
P60,2	9647	9647
P75,2	9648	9648
P16,1	9649	9649
P157,1	9650	9650
P187,1	9651	9651
P119,1	9652	9652
P100,1	9653	9653
P51,1	9654	9654
P17,1	9655	9655
P76,1	9656	9656
P101,1	9657	9657
P43,1	9658	9658
P139,1	9659	9659
P158,2	9660	9660
P28,2	9661	9661
P188,1	9662	9662
P159,1	9663	9663
P102,1	9664	9664
P34,1	9665	9665
P89,1	9666	9666
P120,1	9667	9667
P160,1	9668	9668
P18,1	9669	9669
P140,1	9670	9670
P189,1	9671	9671
P161,1	9672	9672
P61,1	9673	9673
P103,2	9674	9674
P190,2	9675	9675
P68,2	9676	9676
P104,1	9677	9677
P162,1	9678	9678
P29,1	9679	9679
P53,2	9680	9680
P191,1	9681	9681
P77,1	9682	9682
P90,1	9683	9683
P44,2	9684	9684
P121,1	9685	9685
P45,1	9686	9686
P69,1	9687	9687
P141,2	9688	9688
P192,1	9689	9689
P54,1	9690	9690
P122,1	9691	9691
P35,1	9692	9692
P164,1	9693	9693
P105,1	9694	9694
P165,1	9695	9695
P193,1	9696	9696
P142,1	9697	9697
P106,1	9698	9698
P78,1	9699	9699
P143,1	9700	9700
P91,1	9701	9701
P79,1	9702	9702
P46,2	9703	9703
P36,2	9704	9704
P9,1	9705	9705
P194,1	9706	9706
P123,2	9707	9707
P195,1	9708	9708
P166,1	9709	9709
P62,1	9710	9710
P167,1	9711	9711
P125,1	9712	9712
P37,1	9713	9713
P25,1	9714	9714
P124,2	9715	9715
P70,2	9716	9716
P144,1	9717	9717
P21,1	9718	9718
P38,1	9719	9719
P196,1	9720	9720
P126,1	9721	9721
P107,1	9722	9722
P108,1	9723	9723
P168,1	9724	9724
P63,2	9725	9725
P47,1	9726	9726
P146,2	9727	9727
P92,1	9728	9728
P197,1	9729	9729
P55,1	9730	9730
P169,1	9731	9731
P170,1	9732	9732
P80,2	9733	9733
P198,1	9734	9734
P109,1	9735	9735
P127,1	9736	9736
P22,1	9737	9737
P7,1	9738	9738
P26,1	9739	9739
P30,1	9740	9740
P23,2	9741	9741
P199,1	9742	9742
P128,1	9743	9743
P171,1	9744	9744
P129,1	9745	9745
P56,1	9746	9746
P200,1	9747	9747
P10,2	9748	9748
P81,1	9749	9749
P172,1	9750	9750
P94,1	9751	9751
P110,1	9752	9752
P148,1	9753	9753
P111,1	9754	9754
P15,1	9755	9755
P13,1	9756	9756
P72,1	9757	9757
P130,1	9758	9758
P12,2	9759	9759
P112,1	9760	9760
P95,1	9761	9761
P131,1	9762	9762
P173,1	9763	9763
P64,1	9764	9764
P113,1	9765	9765
P149,1	9766	9766
P82,1	9767	9767
P48,1	9768	9768
P19,2	9769	9769
P174,1	9770	9770
P132,1	9771	9771
P114,1	9772	9772
P31,1	9773	9773
P83,2	9774	9774
P2,1	9775	9775
P57,1	9776	9776
P175,1	9777	9777
P150,1	9778	9778
P14,1	9779	9779
P176,1	9780	9780
P177,1	9781	9781
P84,1	9782	9782
P178,1	9783	9783
P96,1	9784	9784
P73,1	9785	9785
P151,1	9786	9786
P24,2	9787	9787
P58,1	9788	9788
P179,1	9789	9789
P115,1	9790	9790
P49,2	9791	9791
P133,2	9792	9792
P152,1	9793	9793
P85,1	9794	9794
P65,1	9795	9795
P97,1	9796	9796
P180,1	9797	9797
P181,1	9798	9798
P116,2	9799	9799
P4,1	9800	9800
P86,1	9801	9801
P66,1	9802	9802
P134,1	9803	9803
P153,1	9804	9804
P59,1	9805	9805
P182,1	9806	9806
P98,1	9807	9807
P183,1	9808	9808
P32,2	9809	9809
P154,1	9810	9810
P184,1	9811	9811
P117,1	9812	9812
P41,1	9813	9813
P155,1	9814	9814
P135,2	9815	9815
P136,1	9816	9816
P40,2	9817	9817
P87,1	9818	9818
P8,1	9819	9819
P33,1	9820	9820
P185,1	9821	9821
P50,1	9822	9822
P156,1	9823	9823
P186,1	9824	9824
P11,1	9825	9825
P88,1	9826	9826
P137,1	9827	9827
P99,1	9828	9828
P118,1	9829	9829
P67,1	9830	9830
P138,1	9831	9831
P60,2	9832	9832
P75,2	9833	9833
P16,1	9834	9834
P157,1	9835	9835
P187,1	9836	9836
P119,1	9837	9837
P100,1	9838	9838
P51,1	9839	9839
P17,1	9840	9840
P76,1	9841	9841
P101,1	9842	9842
P139,1	9843	9843
P158,2	9844	9844
P28,2	9845	9845
P188,1	9846	9846
P159,1	9847	9847
P102,1	9848	9848
P34,1	9849	9849
P43,2	9850	9850
P89,1	9851	9851
P120,1	9852	9852
P160,1	9853	9853
P18,1	9854	9854
P140,1	9855	9855
P189,1	9856	9856
P161,1	9857	9857
P61,1	9858	9858
P103,2	9859	9859
P190,2	9860	9860
P68,2	9861	9861
P104,1	9862	9862
P162,1	9863	9863
P29,1	9864	9864
P53,2	9865	9865
P191,1	9866	9866
P44,2	9867	9867
P121,1	9868	9868
P45,1	9869	9869
P69,1	9870	9870
P77,2	9871	9871
P141,2	9872	9872
P192,1	9873	9873
P90,2	9874	9874
P54,1	9875	9875
P122,1	9876	9876
P35,1	9877	9877
P164,1	9878	9878
P105,1	9879	9879
P165,1	9880	9880
P193,1	9881	9881
P142,1	9882	9882
P106,1	9883	9883
P78,1	9884	9884
P143,1	9885	9885
P91,1	9886	9886
P79,1	9887	9887
P46,2	9888	9888
P36,2	9889	9889
P9,1	9890	9890
P194,1	9891	9891
P123,2	9892	9892
P195,1	9893	9893
P166,1	9894	9894
P62,1	9895	9895
P167,1	9896	9896
P125,1	9897	9897
P37,1	9898	9898
P25,1	9899	9899
P124,2	9900	9900
P70,2	9901	9901
P144,1	9902	9902
P21,1	9903	9903
P38,1	9904	9904
P196,1	9905	9905
P126,1	9906	9906
P107,1	9907	9907
P108,1	9908	9908
P168,1	9909	9909
P63,2	9910	9910
P47,1	9911	9911
P146,2	9912	9912
P92,1	9913	9913
P197,1	9914	9914
P55,1	9915	9915
P169,1	9916	9916
P80,2	9917	9917
P198,1	9918	9918
P109,1	9919	9919
P127,1	9920	9920
P22,1	9921	9921
P7,1	9922	9922
P26,1	9923	9923
P30,1	9924	9924
P23,2	9925	9925
P199,1	9926	9926
P128,1	9927	9927
P171,1	9928	9928
P129,1	9929	9929
P56,1	9930	9930
P200,1	9931	9931
P10,2	9932	9932
P81,1	9933	9933
P172,1	9934	9934
P94,1	9935	9935
P110,1	9936	9936
P148,1	9937	9937
P111,1	9938	9938
P15,1	9939	9939
P13,1	9940	9940
P72,1	9941	9941
P130,1	9942	9942
P12,2	9943	9943
P112,1	9944	9944
P95,1	9945	9945
P131,1	9946	9946
P173,1	9947	9947
P64,1	9948	9948
P113,1	9949	9949
P149,1	9950	9950
P82,1	9951	9951
P48,1	9952	9952
P19,2	9953	9953
P174,1	9954	9954
P132,1	9955	9955
P114,1	9956	9956
P31,1	9957	9957
P83,2	9958	9958
P2,1	9959	9959
P57,1	9960	9960
P175,1	9961	9961
P150,1	9962	9962
P14,1	9963	9963
P176,1	9964	9964
P177,1	9965	9965
P84,1	9966	9966
P178,1	9967	9967
P96,1	9968	9968
P73,1	9969	9969
P151,1	9970	9970
P24,2	9971	9971
P58,1	9972	9972
P179,1	9973	9973
P115,1	9974	9974
P49,2	9975	9975
P133,2	9976	9976
P152,1	9977	9977
P85,1	9978	9978
P65,1	9979	9979
P97,1	9980	9980
P180,1	9981	9981
P181,1	9982	9982
P116,2	9983	9983
P4,1	9984	9984
P86,1	9985	9985
P66,1	9986	9986
P134,1	9987	9987
P153,1	9988	9988
P59,1	9989	9989
P182,1	9990	9990
P98,1	9991	9991
P183,1	9992	9992
P32,2	9993	9993
P154,1	9994	9994
P184,1	9995	9995
P117,1	9996	9996
P41,1	9997	9997
P155,1	9998	9998
P135,2	9999	9999
P136,1	10000	10000
P40,2	10001	10001
P87,1	10002	10002
P8,1	10003	10003
P33,1	10004	10004
P185,1	10005	10005
P50,1	10006	10006
P156,1	10007	10007
P186,1	10008	10008
P11,1	10009	10009
P88,1	10010	10010
P137,1	10011	10011
P99,1	10012	10012
P118,1	10013	10013
P67,1	10014	10014
P138,1	10015	10015
P60,2	10016	10016
P75,2	10017	10017
P16,1	10018	10018
P157,1	10019	10019
P187,1	10020	10020
P119,1	10021	10021
P100,1	10022	10022
P51,1	10023	10023
P17,1	10024	10024
P76,1	10025	10025
P101,1	10026	10026
P139,1	10027	10027
P158,2	10028	10028
P28,2	10029	10029
P188,1	10030	10030
P159,1	10031	10031
P102,1	10032	10032
P34,1	10033	10033
P43,2	10034	10034
P89,1	10035	10035
P120,1	10036	10036
P160,1	10037	10037
P18,1	10038	10038
P140,1	10039	10039
P189,1	10040	10040
P161,1	10041	10041
P61,1	10042	10042
P103,2	10043	10043
P190,2	10044	10044
P68,2	10045	10045
P104,1	10046	10046
P162,1	10047	10047
P29,1	10048	10048
P53,2	10049	10049
P191,1	10050	10050
P44,2	10051	10051
P121,1	10052	10052
P45,1	10053	10053
P69,1	10054	10054
P77,2	10055	10055
P141,2	10056	10056
P192,1	10057	10057
P90,2	10058	10058
P54,1	10059	10059
P122,1	10060	10060
P35,1	10061	10061
P164,1	10062	10062
P105,1	10063	10063
P165,1	10064	10064
P193,1	10065	10065
P142,1	10066	10066
P106,1	10067	10067
P78,1	10068	10068
P143,1	10069	10069
P91,1	10070	10070
P79,1	10071	10071
P46,2	10072	10072
P36,2	10073	10073
P9,1	10074	10074
P194,1	10075	10075
P123,2	10076	10076
P195,1	10077	10077
P166,1	10078	10078
P62,1	10079	10079
P167,1	10080	10080
P125,1	10081	10081
P37,1	10082	10082
P25,1	10083	10083
P124,2	10084	10084
P70,2	10085	10085
P144,1	10086	10086
P21,1	10087	10087
P38,1	10088	10088
P196,1	10089	10089
P126,1	10090	10090
P107,1	10091	10091
P108,1	10092	10092
P168,1	10093	10093
P63,2	10094	10094
P47,1	10095	10095
P146,2	10096	10096
P92,1	10097	10097
P197,1	10098	10098
P55,1	10099	10099
P169,1	10100	10100
P80,2	10101	10101
P198,1	10102	10102
P109,1	10103	10103
P127,1	10104	10104
P22,1	10105	10105
P7,1	10106	10106
P26,1	10107	10107
P30,1	10108	10108
P23,2	10109	10109
P199,1	10110	10110
P128,1	10111	10111
P171,1	10112	10112
P129,1	10113	10113
P56,1	10114	10114
P200,1	10115	10115
P10,2	10116	10116
P81,1	10117	10117
P172,1	10118	10118
P94,1	10119	10119
P110,1	10120	10120
P148,1	10121	10121
P111,1	10122	10122
P15,1	10123	10123
P13,1	10124	10124
P72,1	10125	10125
P130,1	10126	10126
P12,2	10127	10127
P112,1	10128	10128
P95,1	10129	10129
P131,1	10130	10130
P173,1	10131	10131
P64,1	10132	10132
P113,1	10133	10133
P149,1	10134	10134
P82,1	10135	10135
P48,1	10136	10136
P19,2	10137	10137
P174,1	10138	10138
P132,1	10139	10139
P114,1	10140	10140
P31,1	10141	10141
P83,2	10142	10142
P2,1	10143	10143
P57,1	10144	10144
P175,1	10145	10145
P150,1	10146	10146
P14,1	10147	10147
P176,1	10148	10148
P177,1	10149	10149
P84,1	10150	10150
P178,1	10151	10151
P96,1	10152	10152
P73,1	10153	10153
P151,1	10154	10154
P24,2	10155	10155
P58,1	10156	10156
P179,1	10157	10157
P115,1	10158	10158
P49,2	10159	10159
P133,2	10160	10160
P152,1	10161	10161
P85,1	10162	10162
P65,1	10163	10163
P97,1	10164	10164
P180,1	10165	10165
P181,1	10166	10166
P116,2	10167	10167
P4,1	10168	10168
P86,1	10169	10169
P66,1	10170	10170
P134,1	10171	10171
P153,1	10172	10172
P59,1	10173	10173
P182,1	10174	10174
P98,1	10175	10175
P183,1	10176	10176
P32,2	10177	10177
P154,1	10178	10178
P184,1	10179	10179
P117,1	10180	10180
P41,1	10181	10181
P155,1	10182	10182
P135,2	10183	10183
P136,1	10184	10184
P40,2	10185	10185
P87,1	10186	10186
P8,1	10187	10187
P33,1	10188	10188
P185,1	10189	10189
P156,1	10190	10190
P186,1	10191	10191
P11,1	10192	10192
P50,2	10193	10193
P137,1	10194	10194
P99,1	10195	10195
P88,2	10196	10196
P118,1	10197	10197
P67,1	10198	10198
P138,1	10199	10199
P60,2	10200	10200
P75,2	10201	10201
P16,1	10202	10202
P157,1	10203	10203
P187,1	10204	10204
P119,1	10205	10205
P100,1	10206	10206
P51,1	10207	10207
P17,1	10208	10208
P76,1	10209	10209
P101,1	10210	10210
P139,1	10211	10211
P158,2	10212	10212
P28,2	10213	10213
P188,1	10214	10214
P159,1	10215	10215
P102,1	10216	10216
P34,1	10217	10217
P43,2	10218	10218
P89,1	10219	10219
P120,1	10220	10220
P160,1	10221	10221
P18,1	10222	10222
P140,1	10223	10223
P189,1	10224	10224
P161,1	10225	10225
P61,1	10226	10226
P103,2	10227	10227
P190,2	10228	10228
P68,2	10229	10229
P104,1	10230	10230
P162,1	10231	10231
P29,1	10232	10232
P53,2	10233	10233
P191,1	10234	10234
P44,2	10235	10235
P121,1	10236	10236
P45,1	10237	10237
P69,1	10238	10238
P77,2	10239	10239
P141,2	10240	10240
P192,1	10241	10241
P90,2	10242	10242
P54,1	10243	10243
P122,1	10244	10244
P35,1	10245	10245
P164,1	10246	10246
P105,1	10247	10247
P165,1	10248	10248
P193,1	10249	10249
P142,1	10250	10250
P106,1	10251	10251
P78,1	10252	10252
P143,1	10253	10253
P91,1	10254	10254
P79,1	10255	10255
P46,2	10256	10256
P36,2	10257	10257
P9,1	10258	10258
P194,1	10259	10259
P123,2	10260	10260
P195,1	10261	10261
P166,1	10262	10262
P62,1	10263	10263
P167,1	10264	10264
P125,1	10265	10265
P37,1	10266	10266
P25,1	10267	10267
P124,2	10268	10268
P70,2	10269	10269
P144,1	10270	10270
P21,1	10271	10271
P38,1	10272	10272
P196,1	10273	10273
P126,1	10274	10274
P107,1	10275	10275
P108,1	10276	10276
P168,1	10277	10277
P63,2	10278	10278
P47,1	10279	10279
P146,2	10280	10280
P92,1	10281	10281
P55,1	10282	10282
P169,1	10283	10283
P80,2	10284	10284
P198,1	10285	10285
P109,1	10286	10286
P127,1	10287	10287
P22,1	10288	10288
P7,1	10289	10289
P26,1	10290	10290
P30,1	10291	10291
P23,2	10292	10292
P199,1	10293	10293
P128,1	10294	10294
P171,1	10295	10295
P129,1	10296	10296
P56,1	10297	10297
P200,1	10298	10298
P10,2	10299	10299
P81,1	10300	10300
P172,1	10301	10301
P94,1	10302	10302
P110,1	10303	10303
P148,1	10304	10304
P111,1	10305	10305
P15,1	10306	10306
P13,1	10307	10307
P72,1	10308	10308
P130,1	10309	10309
P12,2	10310	10310
P112,1	10311	10311
P95,1	10312	10312
P131,1	10313	10313
P173,1	10314	10314
P64,1	10315	10315
P113,1	10316	10316
P149,1	10317	10317
P82,1	10318	10318
P48,1	10319	10319
P19,2	10320	10320
P174,1	10321	10321
P132,1	10322	10322
P114,1	10323	10323
P31,1	10324	10324
P83,2	10325	10325
P2,1	10326	10326
P57,1	10327	10327
P175,1	10328	10328
